Entrance,1947.3902026612423,2670.00589657432
Kitchen,1727.5173166020359,2514.045639068255
Corridor,2029.2912573659296,2143.4930904922903
Dining,1720.0484529180717,2144.215855355415
Living,1803.2447271162682,1949.884172108043
PowderRoom,2148.700528638049,2421.8799982952382
Bedroom,2339.895020609452,1806.446151870102
BedroomWardrobe,2408.1328142495304,2175.8784298397695
BedroomBathroom,2412.3192143261854,2593.2033650371595
BedroomBalcony,2328.9517555744087,1425.9941034256797
LivingBalcony,1758.426385980436,1425.9941034256797
