Bedroom2,2526.769038514893,2319.050331904781
Bedroom1,2627.9801584120264,2116.7516765082696
Corridor,2417.082450245078,1946.0128379289588
StorageRoom,2367.7567310010277,2152.8045034107126
MasterBedroom,2545.4656602448845,1761.806904297609
Living,2139.7062931110504,1760.9316071553549
Dining,1866.0773824295866,1786.7567998606676
Kitchen,1880.1714060015042,1929.4008084015527
PantryRoom,1893.1909017222742,2102.1073596866913
MaidRoom,2105.712476838696,2168.574354467815
SunRoom,1769.2427391350043,2240.8073039132278
Entrance,2243.322596723744,2051.0807814730106
