Living,2068.63020614701,2056.5401965730302
Corridor,2177.9818215135924,2228.5460291421423
Kitchen,1592.4155925342907,2193.095278921669
Dining,1771.85013387131,2002.1640060947832
Entrance,2080.8126630168117,2427.038831264432
Pantry,1389.0732820053904,2287.969399665184
Balcony,2470.4331747987203,1862.2550260835276
Bedroom1,2522.5155679994664,2402.5673944166897
Bedroom2,2440.1003365472434,2119.7103098610637
MasterBedroom,2432.394575119961,2651.7992285403284
Study,2234.702411919633,2365.298840255124
