MasterBedroom,1809.0036611657927,2782.0581942330873
Bedroom1,1759.4506501654955,2605.3225011921236
Bedroom2,1761.8391478137428,2365.120324154063
Bedroom3,1759.9283298001164,2216.8800792929346
Maidroom,1792.7290643608394,2104.2270666861987
PowderRoom,1978.7272497214053,2026.4045472395796
LivingDining,1762.5438906366267,1948.171941640778
Corridor,1901.564453841227,2486.9738541022234
Entrance,2092.0897981337516,1955.0384462021527
Kitchen,2221.686371001743,1823.1915849750649
MasterBedroomBalcony,1406.3883373084432,2782.806936753732
Bedroom1Balcony,1444.105298470061,2608.9847780409737
Bedroom2Balcony,1439.9188983934,2426.7220267421994
Bedroom3Balcony,1440.9278838524306,2259.687353221961
OutdoorPool,1884.0457531128945,1569.6226822546232
SummerKitchen,2251.700607868797,1611.1809099417746
LivingBalcony,1977.8832866464163,1697.3092962796113
SeatingArea,2155.447962542422,1445.5053584169868
