Entrance,2002.2397943233018,2269.0136841562457
Corridor,2191.348268646753,2275.3482888703647
Laundry,2165.3417349043284,2150.591964575707
Study,2130.390043363755,2363.085874757735
Storage1,2113.6444430571305,2482.7297105966313
MasterBedroom,2278.6270639523877,2679.609129902813
Bedroom1,2403.7082179090507,2509.9531626646262
Bedroom2,2399.521817832396,2300.9677382612067
Living,2350.3018635372264,2085.2757710711903
Dining,2032.1363027469006,1969.5415583823772
PowderRoom,1944.169843375882,2079.7191911518116
Kitchen,1771.9598333599747,2015.1669197773942
Pantry,1821.451664875679,2179.414718552061
MaidRoom,1601.3060715125216,2127.4881557049885
Balcony,2150.1286796266895,1880.071157007024
