Entrance,2297.269810364086,2435.5918381705123
Living,2321.612871455813,1951.7836606984554
Dining,2628.3837150897434,1899.3167673244443
Kitchen,2599.482655379221,2151.818485946372
Pantry,2776.344934091512,2307.325059251766
MaidRoom,2525.43820755478,2369.67734201588
Corridor,2184.309658205156,2279.165492536014
Laundry,1807.9046248364566,2441.1943203200444
StudyRoom,1641.207696722739,2360.498036985092
Bedroom1,2017.3461003833113,1972.6479889432078
Bedroom2,1676.874611292531,1967.5053929582293
MasterBedroom,1372.8660500913984,2084.836109302156
Balcony,2006.399345955619,1707.127062707617
