Entrance,2066.3061,2385.217
Corridor,2042.4209911193857,2300.78299067503
Kitchen,2327.0301,2061.247
MasterBedroom,2320.0746,2268.0413
Pantry,2181.1425,2131.0442
OutdoorPool,2253.3082112788343,1561.1650308174871
LivingBalcony,2047.5285303731284,1788.8058377442333
SummerKitchen,1818.3934813500623,1615.2162327713522
SeatingArea,1680.7665269097556,1815.1476553290213
Bedroom1,1769.6484999999998,2587.4931
Bedroom2,1749.7518,2375.5199
Maidroom,1717.1408999999999,2248.216
LivingDining,1985.8733000000002,2022.6089
Study,1970.4941,2432.1845
Storage,1975.0767999999998,2517.5763
MasterBedroomBalcony,2539.2911804613477,2185.993575044108
BedroomBalcony,1566.8114381885898,2470.4857603019013
PowderRoom,2128.4084,2218.8363
