Entrance,1578.6350171055428,2161.1614499964685
Corridor,1810.8266128189453,2159.9198963598164
Kitchen,1821.0716813360232,2538.1497771079203
Dining,2183.1290224814757,2611.3412022052416
Living,2203.743357542457,2297.1489811516476
Bedroom1,2260.490820085649,1823.3059826708527
Bedroom1Bathroom,1954.7216690753366,1817.3918641775767
Study,1646.6743555546104,1964.23507427396
MasterBedroom,2169.714869735262,1456.3393815954905
MasterBedroomBathroom,1756.4574743416933,1455.8694737028
PowderRoom,1636.8608626245864,2386.765595167348
