Entrance,1548.4993,1834.2629000000002
Kitchen,1842.4236999999998,1493.2066
Laundry,1617.837248473932,1359.8314
Storage,1620.1563979652428,1544.1788000000001
Dinning,2110.498845088607,1407.4422
Living,2130.1826393534557,1726.2991000000002
Corridor,1793.0455639415768,1988.3273565589093
Bedroom2,2233.5508,2397.7389
Bedroom2Bathroom,1921.9674057351513,2372.0635131178187
PowderRoom,1660.3091419972266,2095.464494257787
Study,1662.396732441572,2325.1383963164353
Bedroom1,2218.6155,2073.7652
Bedroom1Bathroom,1993.162614765335,2087.7221565589093
MasterBedroom,2111.7028524072784,2697.4622158642405
MasterBedroomBathroom,1690.6300797906497,2697.5128168271517
