MasterBedroomBathroom,1784.3145407928291,1385.8420226805792
MasterBedroom,2072.6740999999997,1400.1601
MasterBedroomWardrobe,1659.001938880017,1557.7154857951796
Maid'sRoom,1660.255249200904,1929.0960393607234
Entrance,1568.8807000000002,2258.8595
PowderRoom,1639.9217288544455,2446.884169872716
Laundry,1647.289987836175,2745.7423108909866
Corridor,1799.8949492009042,2109.6242164003015
Bedroom1,2229.7113,1761.6160891090117
Bedroom1Bathroom,2005.1445371997515,1742.888279490864
Bedroom2Bathroom,1919.2627410182704,2018.694669872716
Bedroom2,2227.0164,2056.246
Kitchen,1799.4700426407821,2532.963854079156
Dining,2144.7955577088874,2665.4382903818514
Living,2140.2576179634552,2350.341401272838
