Entrance,1680.4436268730442,2050.3591524478297
Kitchen,1864.5241268730442,1743.2402524478293
Dining,2139.1246268730433,1675.3002524478293
Living,2171.4784268730436,1953.4201524478294
Corridor,1880.024926873044,2049.2320524478296
Bedroom2,2368.7032268730436,2260.987952447824
Bedroom2Bathroom,2057.3916268730436,2252.8093524478236
PowderRoom,1719.064226873044,2286.0686524478233
Study,1712.3633268730441,2496.2453524478233
Bedroom1,2351.3195268730437,2519.1272524478236
Bedroom1Bathroom,1986.6626268730438,2537.235752447824
MasterBedroom,2236.3621268730435,2756.7235524478237
MasterBedroomBathroom,1826.277626873044,2847.5957524478235
