Entrance,1685.5131460558123,2111.393123922606
Kitchen,1869.5936460558123,2418.5120239226067
Dining,2144.194146055819,2486.452023922607
Living,2176.5479460558195,2208.3321239226066
Corridor,1885.0944460558126,2112.5202239226064
Bedroom2,2373.7727460558194,1900.7643239226027
Bedroom2Bathroom,2062.4611460558185,1908.9429239226029
PowderRoom,1724.1337460558125,1875.6836239226031
Study,1717.4328460558127,1665.506923922605
Bedroom1,2356.389046055819,1642.6250239226056
Bedroom1Bathroom,1991.7321460558137,1624.5165239226053
MasterBedroom,2241.4316460558193,1405.0287239226054
MasterBedroomBathroom,1831.3471460558126,1314.1565239226056
