Entrance,1582.0943000000002,2169.5484
Corridor,1841.4739352548131,2044.4225293790132
Kitchen,1842.173494124198,2463.963111751604
Dinning,2216.615820565309,2610.1721941241976
Living,2229.449632316914,2249.9799
Bedroom1,2288.1908058758027,1870.2247381927168
Bedroom1Bathroom,2031.5038528822224,1878.8354793233348
Study,1656.1828029379012,1969.643
MasterBedroom1,2169.101,1500.7714
MasterBedroomWardrobe,1655.1464999999998,1645.3378794346909
MasterBedroomBathroom,1809.3229999999999,1462.3368
PowderRoom,1673.2740470064182,2374.722408813703
