Dining,1893.1192,1865.3766
Kitchen,2260.9598,1780.6703000000002
Entrance,2456.3879,2008.9232000000002
Corridor,2226.619,2011.7975999999999
Living,1875.8012,1503.6345000000001
PowderRoom,2323.095,2224.108
Laundry,2319.332278819037,2451.8585635428853
Bedroom1Wardrobe,2040.5684,2127.8704
Bedroom1Bathroom,2093.3042,2381.8428
Bedroom1,1831.9126,2278.5541000000003
MasterBedroom,1833.2713,2604.8423000000003
MasterBedroomWardrobe,2034.7158,2747.1936
MasterBedroomBathroom,2396.939248266738,2673.578739409519
Balcony,1550.2526,1839.0983999999999
Study,2246.0326,1479.6113999999998
