Dining,1899.2763,1858.6162
Kitchen,2258.5239,1782.2521000000002
Entrance,2439.6653,2016.5082000000002
Corridor,2202.9451,2015.4762
Living,1881.1815,1489.8508000000002
PowderRoom,2346.3781,2183.5227
Laundry,2350.6477,2419.522
Bedroom1,1808.8679009352645,2248.4516000000003
MasterBedroom,1837.3816,2625.8208999999997
MasterBedroomWardrobe,2028.5556752338161,2775.7078238309196
MasterBedroomBathroom,2271.4517,2730.7017
Balcony,1560.7044,1502.9539
Study,2247.1276,1477.1302
Bedroom1Wardrobe,2018.3493574638007,2086.4415827232515
Bedroom1Bathroom,2103.18559671559,2340.9503004786184
