Balcony,1526.9832,2108.3037999999997
Dining,2110.5852,2508.4525000000003
Corridor,2299.3263,2308.5337
Kitchen,2378.9172,2544.7832
Bedroom1Wardrobe,2128.3148,2137.8148
Entrance,2593.8751,2298.5290999999997
Living,1831.3779,2511.1444
PowderRoom,2452.4015,2088.7639
Laundry,2457.025560235959,1856.7862364571147
Bedroom1Bathroom,2174.6445,1843.1819999999998
MasterBedroom,1842.7476,1601.3308000000002
Bedroom,1828.1237,2036.6095
MasterBedroomWardrobe,2153.6233,1435.8544000000002
MasterBedroomBathroom,2416.4891,1523.7363999999998
