Dining,2114.9984,1584.8878
Kitchen,2382.3654,1567.1639
Entrance,2602.9119,1812.1624000000002
Corridor,2301.9742,1810.8503999999998
Living,1859.0556,1633.4128999999998
PowderRoom,2444.5006,2022.0449350467634
Laundry,2446.3068,2265.1549649532367
Bedroom1Wardrobe,2078.246,1985.5328
Bedroom1Bathroom,2182.6115247661837,2219.689064953237
Bedroom,1831.9126,2065.0477
MasterBedroom,1808.1529,2466.6911
MasterBedroomWardrobe,2105.8846,2542.06
MasterBedroomBathroom,2383.0752,2640.7788
Balcony,1546.0662,1637.9046429928462
