Dining,1899.2763,1858.6162
Kitchen,2258.5239,1782.2521000000002
Entrance,2444.9676,2016.5082000000002
Corridor,2202.9451,2015.4762
Living,1881.1815,1489.8508000000002
PowderRoom,2319.8668,2215.3363
Laundry,2313.5318,2414.2197
Bedroom1Wardrobe,2020.7059,2177.1132
Bedroom1Bathroom,2091.9434,2395.2907999999998
Bedroom1,1787.6588,2264.3584
MasterBedroom,1837.3816,2625.8208999999997
MasterBedroomWardrobe,2049.7647,2743.8941999999997
MasterBedroomBathroom,2271.4517,2672.3768
Balcony,1555.4021,1852.9034000000001
Study,2247.1276,1477.1302
