Dining,2143.7754,2254.003
Kitchen,1772.6060000000002,2328.1644
Entrance,1556.2459,2089.4771
Corridor,1817.0122000000001,2081.4672
Living,2169.1791000000003,2621.3686
PowderRoom,1701.2890000000002,1877.1077
Laundry,1704.3343,1622.7494000000002
Bedroom1Wardrobe,2019.5087247661836,1909.4334350467634
Bedroom1Bathroom,1928.5555299064736,1685.8817
Bedroom1,2253.5753,1798.7763
MasterBedroom,2213.6097,1443.6039
MasterBedroomWardrobe,2022.7966495323676,1295.4115000000002
MasterBedroomBathroom,1622.6041,1368.3361
Balcony,2496.7112,2617.092
Study,1776.7923999999998,2644.8521
