MasterBedroom,2128.259,2842.1224
MasterBedroomBathroom,1440.7882,2881.0359
PowderRoom,1341.3427,2150.328
Kitchen,1384.5798,1588.2449000000001
LivingRoom,2076.3743,1683.3667
DiningRoom,1730.4771,1631.4822
Bedroom2,2024.4897,2262.7445
Corridor,1527.2625,1977.3793999999998
Entrance,1254.8684,1882.2576
MasterBedroomWardrobe,1734.8008,2863.7411
Balcony1,2560.6306,1186.1394
