MasterBedroom,2498.7177,2572.6898
MasterBedroomBathroom,2502.1414999999997,2017.9541
Bedroom2,1614.6869000000002,2699.2617
Bedroom3,1617.2615999999998,2418.1413000000002
Bedroom4,1615.0357,2155.3386
Bedroom5,2536.1799,2875.129
Gym,1732.12,2920.0949
Corridor,2069.959,2036.7755000000002
MasterBedroomWardrobe,2401.1953000000003,2235.2787
Pantry,2190.7736999999997,2450.1164
Office,2330.4565000000002,1708.6761000000001
Bedroom5Bathroom,2236.0729,2914.4326
Bedroom4Bathroom,1924.6412999999998,2133.0224
Bedroom3Bathroom,1839.7053999999998,2453.4473
Bedroom1Bathroom,1941.6284999999998,2648.3001
