MasterBedroom,2496.0624,2707.6666
MasterBedroomBathroom,2070.8428,2795.0691
PowderRoom,1989.686868017905,1888.8202040537149
Kitchen,2270.2984,1449.5102
LivingRoom,2444.3774,1977.1572
DiningRoom,2533.1741,1454.1164
MaidRoom,2039.2469761253346,1234.6709882864795
Bedroom2,2586.0630,2279.8491
Office,1703.7484,1835.4717
Bedroom3,1723.0692,1339.5724
MaidBathroom,2118.07620810743,1486.6194238746652
Entrance,2051.2053238746653,2070.4832279283805
Corridor,2121.9918360358097,2174.5170599104754
Balcony1,2786.6821,1433.6892
MasterBedroomWardrobe,2304.7314,2700.9749
Balcony2,2782.5273,2605.3755
Bedroom3Bathroom,1788.6413481969546,1613.0966680179051
Bedroom2Bathroom,2251.1699,2247.6477
Laundry,2035.7262761253348,1661.8742918925702
