MasterBedroom,2262.7066,2798.3265
MasterBedroomBathroom,1662.9515,2813.5102
PowderRoom,1594.6250,2198.5714
Kitchen,1898.2984,1492.5307
LivingRoom,2213.3596,1902.4898
DiningRoom,2228.5433,1409.0205
Bedroom2,2257.610107421875,2279.84912109375
MaidRoom,1690.867919921875,1597.182373046875
Laundry,1594.6250,2430.1224
Entrance,1526.2984,1925.2654
Corridor,1746.4617,1974.6123
MasterBedroomWardrobe,1924.8698,2809.7143
Balcony1,2019.32080078125,1004.6792602539062
Balcony2,2650.46533203125,1932.075439453125
Bedroom2Bathroom,1954.918212890625,2234.767333984375
MaidBathroom,1600.704345703125,1313.811279296875
