PowderRoom,1907.7820774918032,2827.4864
Kitchen,1734.355477491803,2670.8429
LivingRoom,1686.6626774918032,2107.1342
DiningRoom,1773.5163774918028,2385.5283
MaidRoom,2623.865677491803,2821.8918
Office,2288.201477491803,1971.5424000000003
Corridor,2073.7917774918033,2572.574
Laundry,2243.122377491803,2858.3729
Entrance,2073.7917774918033,2847.9313
Balcony1,1586.1143774918032,1777.0769
Balcony2,2597.967877491803,1759.2079000000003
Living2,2539.949577491803,2072.2417
Living3,2506.3832774918033,2536.5772
Kitchen2,1555.3345774918034,2816.2975
Stairs,2273.7297774918034,2467.133
Storage,2214.7086619934425,2677.7046
