0_Living_1,-1441.25,-333.506,165,-90,0,0,0,1,0
0_MasterBedroom_1,-1692.7,-387.126,165,-90,0,0,0,1,0
0_MasterBedroomBathroom_1,-1911.44,-736.162,165,90,0,180,0,-1,0
0_Kitchen_1,-1379.62,-833.589,165,-90,90,0,1,0,0
0_MasterBedroomWardrobe_1,-1911.44,-535.345,165,90,0,180,0,-1,0
0_Dining_1,-1547.55,-511.956,165,-90,0,0,0,1,0
0_Entrance_1,-1547.55,-912.128,165,-90,0,0,0,1,0
0_Living_2,-1516.11,-108.166,165,-90,0,0,0,1,0
0_Living_3,-1349.36,-108.166,165,-90,0,0,0,1,0
0_MasterBedroom_3,-1855.63,-101.595,165,-90,0,0,0,1,0
0_MasterBedroom_2,-1909.02,-383.364,165,-90,0,0,0,1,0
0_Corridor_1,-1692.7,-511.956,165,-90,-90,0,-1,0,0
0_Kitchen_2,-1547.55,-715.24,165,-90,0,0,0,1,0
0_Laundry_1,-1655.89,-715.24,165,-90,-90,0,-1,0,0
0_Balcony1_1,-1945.87,189.385,165,-90,0,0,0,1,0
0_Balcony2_1,-1610.87,185.451,165,-90,0,0,0,1,0
AnchorObject,0,0,195,0,0,0,0,0,0
