Bedroom2,1748.7143,2873.2676
Bedroom1,2280.8135,1648.8928
Bedroom2Bathroom,1689.8584,2452.9586
Dining1,2359.7877,2365.766
Kitchen1,2272.5951,2052.2419
MaidBathroom,1692.1727,1605.2965
MaidsBedroom,1692.1727,1393.5924
SharedBathroom,1705.118,1833.6163
MasterBathroom1,1735.769,1118.4031
MasterBedroom1,2280.8135,1153.2973
Living1,2152.1326,2773.9086
Entrance,1646.2621,2061.9362
PowderRoom,1677.9685,2228.3949
