Bedroom1,2233.7,2964.7
Bedroom2,2233.7,1875.8
Bedroom1Bathroom,1838.5,3033.7
Dining,2180.9,2597.4
Kitchen1,1837.9,2470.8
Entrance,1843.2,2739.7
MaidBathroom,1843.2,1762.5
MaidsBedroom,1843.2,1590.5
PowderRoom,1881.5,2849.8
SharedBathroom,1837.9,1348.2
MasterBathroom1,1843.2,1101
MasterBedroom1,2233.7,1251.3
Living1,2233.7,2186
Laundry,1843.2,1934.8
Scullery,1837.9,2150.8
Bedroom3,2233.7,1546.9
