1_MasterBedroomBathroom_1,-639.021,908.293,590.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_FLOORPLAN_1,143.047,149.451,1338.33,0.0,0.0,0.0,0.0,0.0,-1.0
1_FLOORPLAN_1,143.047,149.451,1764.57,0.0,0.0,0.0,0.0,0.0,-1.0
0_WetKitchen_1,-770.805,874.034,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_ShowKitchen_2,-766.359,1297.05,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_FamilyDining_2,-409.095,1467.06,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FamilyLiving_2,119.95,1379.94,170.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_ShowKitchen_3,-766.359,1137.84,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_FamilyLiving_3,119.83,1108.24,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Corridor_4,-284.56,826.574,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_Corridor_3,-292.706,571.239,170.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_2,-172.955,359.006,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalDining_1,90.9855,-32.9808,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_FormalDining_4,125.26,-209.182,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalLiving_1,125.26,-401.043,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalLiving_2,125.26,-687.075,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_FormalLiving_3,439.363,-487.627,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalDining_3,605.612,-92.5748,170.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_PowderRoom2_1,365.729,-272.917,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_PowderRoom2_2,548.78,-279.662,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_GuestBedroomWardrobe_1,169.582,305.23,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_GuestBedroom_1,351.547,308.779,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_GuestBedroom_2,517.051,567.579,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_GuestBedroomBathroom_1,172.227,480.459,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Corridor_5,-828.564,570.064,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_Laundry_1,-740.884,226.409,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_MaidsRoom_1,-731.515,-80.9659,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_MaidsBathroom_1,-497.838,-148.231,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_PodLiving_2,592.281,1709.38,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_PodLiving_1,629.057,1378.52,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_PodBathroom_1,614.777,1118.09,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_PodPantry_1,727.755,1224.41,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
