1_MasterBedroomBathroom_1,667.4970,2495.9300,555.0000,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_Bedroom4Bathroom_1,1809.1200,1145.0700,555.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_WetKitchen_1,639.8380,2453.7100,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_ShowKitchen_2,638.0550,2859.4600,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_FamilyDining_2,911.1810,2983.9500,160.0000,90.0,0.0,180.0,0.0,-1.0,0.0
0_FamilyLiving_2,1607.8500,2983.9500,160.0000,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_ShowKitchen_3,638.0550,2700.2400,160.0000,-90.0,0.0,0.0,0.0,1.0,0.0
0_FamilyLiving_3,1233.3500,2700.1600,160.0000,-90.0,0.0,0.0,0.0,1.0,0.0
0_Corridor_4,1119.7400,2448.7000,160.0000,90.0,0.0,180.0,0.0,-1.0,0.0
0_Corridor_3,1119.7400,2156.4400,160.0000,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_2,1244.4700,1919.5200,160.0000,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalDining_1,1526.8800,1670.2500,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_FormalDining_4,1545.2000,1308.6200,160.0000,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalLiving_1,1545.2000,1116.7600,160.0000,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalLiving_2,1545.2000,830.7230,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_FormalLiving_3,1856.9200,1087.2800,160.0000,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalDining_3,2003.7300,1489.9700,160.0000,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_PowderRoom2_1,1776.6500,1308.6200,160.0000,90.0,0.0,180.0,0.0,-1.0,0.0
0_PowderRoom2_2,1928.1600,1308.6200,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_GuestBedroomWardrobe_1,1569.7800,1887.8900,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_GuestBedroom_1,1770.3400,1887.8900,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_GuestBedroom_2,1863.3800,2101.9000,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_GuestBedroomBathroom_1,1569.7800,2005.0800,160.0000,-90.0,0.0,0.0,0.0,1.0,0.0
0_Corridor_5,605.0640,2156.4400,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_Laundry_1,605.0640,1803.9500,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_MaidsRoom_1,605.0640,1460.2100,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_MaidsBathroom_1,902.6720,1456.9000,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_PodLiving_2,2305.4600,3158.8400,160.0000,90.0,0.0,180.0,0.0,-1.0,0.0
0_PodLiving_1,2192.6200,2929.3500,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
0_PodBathroom_1,2202.3300,2598.0000,160.0000,-90.0,0.0,0.0,0.0,1.0,0.0
0_PodPantry_1,2337.8900,2694.8200,160.0000,-90.0,90.0,0.0,1.0,0.0,0.0
1_MasterBedroom_4,1105.7400,2495.9300,555.0000,-90.0,-90.0,0.0,-1.0,0.0,0.0
