1_MasterBedroomBathroom_1,458.266,2426.09,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_FLOORPLAN_1,1240.33,1667.25,1764.57,0.0,0.0,0.0,0.0,0.0,-1.0
0_WetKitchen_1,326.482,2391.83,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_ShowKitchen_2,330.929,2814.85,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_FamilyDining_2,695.318,2993.97,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FamilyLiving_2,1217.24,2897.74,170.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_ShowKitchen_3,330.929,2655.64,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_FamilyLiving_3,1238.57,2614.52,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Corridor_4,812.728,2344.37,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_Corridor_3,804.581,2089.04,170.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_2,924.332,1843.44,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalDining_1,1188.27,1484.82,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_FormalDining_4,1222.55,1308.62,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalLiving_1,1222.55,1116.76,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalLiving_2,1222.55,830.723,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_FormalLiving_3,1536.65,1031.07,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalDining_3,1712.63,1410.47,170.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_PowderRoom2_1,1463.02,1244.88,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_PowderRoom2_2,1646.07,1238.14,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_GuestBedroomWardrobe_1,1266.87,1823.03,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_GuestBedroom_1,1448.83,1826.58,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_GuestBedroom_2,1614.19,2092.34,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_GuestBedroomBathroom_1,1269.51,1998.26,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Corridor_1,268.723,2087.86,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_Laundry_1,356.404,1744.21,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_MaidsRoom_1,365.772,1436.83,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_MaidsBathroom_1,599.449,1369.57,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_PodLiving_2,1804.19,3228.7,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_PodLiving_1,1798.32,2925.56,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_PodBathroom_1,1803.5,2666.38,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_PodPantry_1,1936.83,2746.9,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
1_MasterBedroomWardrobe_1,749.484,2430.54,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_MasterBedroom_1,837.395,2569.53,586.999,-90.0,0.0,0.0,0.0,1.0,0.0
1_MasterBedroom_3,425.416,2980.11,586.999,90.0,0.0,180.0,0.0,-1.0,0.0
1_MasterBedroom_2,474.237,2851.64,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_Corridor_1,757.183,2087.34,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_Corridor_2,856.427,1867.47,586.999,90.0,0.0,180.0,0.0,-1.0,0.0
1_Corridor_3,951.252,1638.54,586.999,90.0,0.0,180.0,0.0,-1.0,0.0
1_Bedroom1_1,634.894,1513.13,586.999,90.0,0.0,180.0,0.0,-1.0,0.0
1_Bedroom1_2,547.043,1286.32,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_Bedroom1Wardrobe_1,544.228,1614.56,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_Bedroom1Bathroom_1,362.484,1814.08,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_Bedroom2_1,1327.25,1955.43,586.999,-90.0,90.0,0.0,1.0,0.0,0.0
1_Bedroom2_2,1537.8,2102.2,586.999,90.0,0.0,180.0,0.0,-1.0,0.0
1_Bedroom2Bathroom_1,1458.68,1631.31,586.999,-90.0,90.0,0.0,1.0,0.0,0.0
1_Bedroom3_2,1517.81,689.025,586.999,-90.0,0.0,0.0,0.0,1.0,0.0
1_FamilyLiving_2,1529.83,1460.65,586.999,-90.0,90.0,0.0,1.0,0.0,0.0
1_Bedroom3_1,1289.08,1697.34,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_Bedroom3_3,1298.86,937.66,586.999,90.0,0.0,180.0,0.0,-1.0,0.0
1_Bedroom3Bathroom_1,1495.51,1101.77,586.999,-90.0,90.0,0.0,1.0,0.0,0.0
0_FamilyLiving_1,921.721,2991.4,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_ShowKitchen_1,332.308,2958.83,170.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_FamilyDining_3,613.151,2592.3,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_FamilyDining_1,807.407,2595.16,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_WetKitchen_2,572.625,2391.83,170.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_5,924.332,1649.2,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_Entrance_1,924.332,1417.91,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_PowderRoom1_1,653.281,1617.85,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_FormalDining_2,1475.81,1636.17,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_DriversRoom_1,130.081,481.402,170.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_DriversBathroom_1,112.792,649.427,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
1_Bedroom3Wardrobe_1,1290.46,1125.6,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_FamilyLiving_1,1197.76,1438.61,586.999,-90.0,90.0,0.0,1.0,0.0,0.0
1_Bedroom1Balcony_1,462.659,953.429,586.999,-90.0,-90.0,0.0,-1.0,0.0,0.0
1_Bedroom3Balcony_1,1455.06,500.0,586.999,-90.0,0.0,0.0,0.0,1.0,0.0
1_MasterBedroomBalcony_1,482.371,3186.12,586.999,-90.0,90.0,0.0,1.0,0.0,0.0
1_Bedroom1_3,386.038,1140.57,586.999,-90.0,0.0,0.0,0.0,1.0,0.0
0_FLOORPLAN_1,1240.33,1667.25,1426.0,0.0,0.0,0.0,0.0,0.0,-1.0
0_Garden_1,1217.24,3125.31,170.0,-90.0,0.0,0.0,0.0,1.0,0.0
AnchorObject,1373.65,140.481,190.0,0.0,0.0,0.0,0,0,0
