0_Entrance_1,-512,492,170,0,0,0
0_Corridor_1,-512,273,170,0,0,0
0_Living_1,-432,-5,170,0,0,0
0_Living_2,-432,-172,170,0,0,0
0_Living_4,-825,-149,170,0,0,0
0_Living_3,-728,49,170,0,0,-90
0_Dining_1,-290,178,170,0,0,90
0_Corridor_2,-12,178,170,0,0,90
0_Dining_2,-236,-215,170,0,0,90
0_Corridor_3,-12,-215,170,0,0,90
0_Dining_3,-151,-43,170,0,0,0
0_Kitchen_1,215,108,170,0,0,0
0_Kitchen_2,215,-85,170,0,0,0
0_PowderRoom_1,-360,380,170,0,0,90
0_Laundry_1,253,366,170,0,0,180
0_MaidsBedroom_1,62,464,170,0,0,-90
0_MaidsBathroom_1,-140,464,170,0,0,-90
1_Study_1,-528,455,520,0,0,90
1_Study_2,-335,455,520,0,0,90
1_Bedroom2_1,-561,183,520,0,0,0
1_Bedroom2_2,-608,-8,520,0,0,0
1_Bedroom2_3,-608,-168,520,0,0,0
1_Bedroom2_4,-777,30,520,0,0,0
1_Bedroom2Bathroom_1,-735,170,520,0,0,-90
1_Bedroom1_1,-436,183,520,0,0,0
1_Bedroom1_2,-390,-7,520,0,0,0
1_Bedroom1_3,-390,-168,520,0,0,0
1_Bedroom1_4,-215,3,520,0,0,0
1_Bedroom1Bathroom_1,-265,166,520,0,0,90
1_MasterBedroom_1,-76,392,520,0,0,90
1_MasterBedroom_2,-15,193,520,0,0,0
1_MasterBedroom_3,39,-53,520,0,0,0
1_MasterBedroom_4,81,-215,520,0,0,0
1_MasterBedroomWardrobe_1,174,196,520,0,0,90
1_MasterBedroomBathroom_1,203,369,520,0,0,180
0_Landing_1,-866,466,350,0,0,90
