0_Entrance_1,-522,487,170,0,0,0
0_Corridor_1,-522,300,170,0,0,0
0_Kitchen_1,-655,453,170,0,0,-90
0_Dining_1,-497,154,170,0,0,0
0_Dining_2,-720,257,170,0,0,0
0_PowderRoom_1,-387,449,170,0,0,90
0_Living_1,-474,-119,170,0,0,0
0_Living_2,-407,-234,170,0,0,-90
1_Corridor_1,-428,506,530,0,0,0
1_Corridor_2,-619,437,530,0,0,-90
0_MasterBedroom_1,-499,270,530,0,0,0
0_MasterBedroom_2,-499,16,530,0,0,0
0_MasterBedroom_3,-499,-156,530,0,0,-90
0_MasterBedroom_4,-718,-22,530,0,0,0
0_MasterBedroomBathroom_1,-646,181,530,0,0,-90
