0_Entrance_1,-6,444,170,0,0,0
0_Corridor_1,-251,432,170,0,0,-90
0_Corridor_2,167,337,170,0,0,90
0_Corridor_3,411,339,170,0,0,90
0_Kitchen_1,-376,52,170,0,0,0
0_Kitchen_2,-374,-133,170,0,0,0
0_Corridor_4,663,345,170,0,0,90
0_Study_1,723,443,170,0,0,180
0_Living_1,-509,506,170,0,0,-90
0_Living_2,-730,404,170,0,0,0
0_Living_3,-385,255,170,0,0,0
0_Dining_1,-651,196,170,0,0,-90
0_Dining_2,-563,-45,170,0,0,0
0_Dining_3,-776,-77,170,0,0,180
0_PowderRoom_1,212,478,170,0,0,180
0_MasterBedroomWardrobe_1,933,286,170,0,0,0
0_MasterBedroomWardrobe_2,1077,186,170,0,0,90
0_MasterBedroomBathroom_1,1164,354,170,0,0,180
0_MasterBedroom_1,937,-15,170,0,0,0
0_MasterBedroom_2,958,-189,170,0,0,0
0_MasterBedroom_3,1144,-265,170,0,0,-90
0_Bedroom1_1,390,176,170,0,0,0
0_Bedroom1_2,388,-45,170,0,0,0
0_Bedroom1_3,358,-219,170,0,0,0
0_Bedroom1Bathroom_1,222,159,170,0,0,-90
0_Laundry_1,388,478,170,0,0,180
0_MaidsBedroom_1,-163,134,170,0,0,0
0_MaidsBedroom_2,-145,-125,170,0,0,0
0_MaidsBathroom_1,-30,108,170,0,0,90
0_Bedroom1_4,181,-265,170,0,0,90
0_Bedroom2_1,505,176,170,0,0,0
0_Bedroom2_2,509,-46,170,0,0,0
0_Bedroom2_3,529,-222,170,0,0,0
0_Bedroom2_4,736,-264,170,0,0,-90
0_Bedroom2Bathroom_1,659,159,170,0,0,90
