MasterBedroomBathroom,2251.685459207171,1385.8420226805795
MasterBedroom,1963.3259,1400.1601
MasterBedroomWardrobe,2376.998061119983,1557.7154857951793
Maid'sRoom,2375.744750799096,1929.0960393607231
Entrance,2467.1193,2258.8595
PowderRoom,2396.0782711455545,2446.884169872716
Laundry,2388.710012163825,2745.7423108909866
Corridor,2236.105050799096,2109.6242164003015
Bedroom1,1806.2887,1761.6160891090117
Bedroom1Bathroom,2030.8554628002482,1742.8882794908639
Bedroom2Bathroom,2116.7372589817296,2018.6946698727158
Bedroom2,1808.9836,2056.246
Kitchen,2236.529957359218,2532.963854079156
Dining,1891.2044422911129,2665.4382903818514
Living,1895.7423820365448,2350.341401272838
