Entrance,2453.9057,2169.5484
Corridor,2194.526064745187,2044.422529379013
Kitchen,2193.826505875802,2463.963111751604
Dinning,1819.3841794346909,2610.1721941241976
Living,1806.5503676830858,2249.9799
Bedroom1,1747.8091941241973,1870.2247381927168
Bedroom1Bathroom,2004.4961471177776,1878.8354793233348
Study,2379.817197062099,1969.643
MasterBedroom1,1866.899,1500.7714
MasterBedroomWardrobe,2380.8535,1645.3378794346909
MasterBedroomBathroom,2226.677,1462.3368
PowderRoom,2362.725952993582,2374.722408813703
