Entrance,2350.4868539441877,2111.393123922606
Kitchen,2166.4063539441877,2418.5120239226067
Dining,1891.8058539441809,2486.452023922607
Living,1859.4520539441805,2208.3321239226066
Corridor,2150.9055539441874,2112.5202239226064
Bedroom2,1662.2272539441806,1900.7643239226027
Bedroom2Bathroom,1973.5388539441815,1908.9429239226029
PowderRoom,2311.8662539441875,1875.6836239226031
Study,2318.5671539441873,1665.506923922605
Bedroom1,1679.610953944181,1642.6250239226056
Bedroom1Bathroom,2044.2678539441863,1624.5165239226053
MasterBedroom,1794.5683539441807,1405.0287239226054
MasterBedroomBathroom,2204.6528539441874,1314.1565239226056
