Entrance,2487.5007,1834.2629
Kitchen,2193.5763,1493.2066
Laundry,2418.162751526068,1359.8314
Storage,2415.843602034757,1544.1788
Dinning,1925.5011549113929,1407.4422
Living,1905.817360646544,1726.2991
Corridor,2242.954436058423,1988.3273565589093
Bedroom2,1802.4492,2397.7389
Bedroom2Bathroom,2114.0325942648487,2372.0635131178187
PowderRoom,2375.6908580027734,2095.464494257787
Study,2373.603267558428,2325.1383963164353
Bedroom1,1817.3845,2073.7652
Bedroom1Bathroom,2042.837385234665,2087.7221565589093
MasterBedroom,1924.2971475927218,2697.4622158642405
MasterBedroomBathroom,2345.3699202093503,2697.5128168271517
