MasterBedroomBathroom,2375.839597902521,1267.4146047445925
MasterBedroom,1910.0706496605032,1266.056326058086
MaidsBedroom,2402.5119727327724,1660.3785655515785
Entrance,2460.4602265882336,2041.6032669852632
PowderRoom,2427.564337075629,2276.297816179713
Corridor,2261.3061601478985,2039.7746604177992
Bedroom1,1754.8047790252097,1587.6393772528231
Bedroom1Bathroom,2066.105904194958,1527.7884513721524
Bedroom2Bathroom,2136.6422335596644,1843.2022979997128
Bedroom2,1760.0775706352936,1835.9140025668898
Kitchen,2265.6989622453775,2419.5487851652633
Dining,1954.3982125848743,2414.203291254833
Living,1977.7683797042034,2133.8073507168424
