Bedroom1,1812.391962000046,1864.2039994345637
Kitchen,1868.647879314397,2273.245518702162
Corridor,2121.6584506114896,1923.4925819008672
Living,2287.5366667378967,2481.437620833753
MaidRoom,1726.6525217558847,2064.827511784537
Laundry,2221.521756908593,1744.5533834642906
PowderRoom,2221.3412769193947,2079.5101722665486
MasterBedroom,1973.8436296528453,1556.0416739270831
Entrance,2354.2787799858697,2193.6061176848575
Dining,2017.5613291121067,2409.951032631556
Balcony,1554.06158667432,1862.4180914123044
