Bedroom2,2526.769038514893,1776.9496680952188
Bedroom1,2627.9801584120264,1979.2483234917304
Corridor,2417.082450245078,2149.987162071041
StorageRoom,2367.7567310010277,1943.1954965892874
MasterBedroom,2545.4656602448845,2334.193095702391
Living,2139.70629311105,2335.068392844645
Dining,1866.0773824295866,2309.2432001393327
Kitchen,1880.1714060015042,2166.5991915984473
PantryRoom,1893.1909017222742,1993.8926403133087
MaidRoom,2105.712476838696,1927.4256455321852
SunRoom,1769.2427391350043,1855.1926960867722
Entrance,2243.322596723744,2044.9192185269894
