Entrance,2292.5270147033098,1619.0398437811264
Living,2349.4445113358624,2116.142023892884
Dining,2655.8951284220298,2184.15418158281
Kitchen,2567.7698739396874,1933.916634421244
Pantry,2752.70761193963,1815.5554458622028
MaidRoom,2497.8212687232744,1725.1499194083199
Corridor,1835.3659948575496,1821.9655737178373
Laundry,1814.6855375798305,1688.513369851733
PowderRoom,2119.1607992006575,1728.021529702694
Bedroom1,2030.047866985643,2077.3111421204203
Bedroom2,1710.4123626975347,2067.727393225161
MasterBedroom,1415.193737922355,1925.0595077773505
Balcony,2061.3343645714053,2376.486554379144
