Entrance,1311.5992500000002,2108.3978
Corridor,1704.7759500000002,2025.3967000000002
Bedroom2,1586.0572499999998,1785.6572
Laundry,1839.20885,1980.8684000000003
MaidRoom,1591.3324499999999,2107.8191
PowderRoom,1464.35115,2195.8991
Pantry,1745.2979500000001,2225.6269
Bedroom1,2001.23535,2143.5414
Study,1822.18755,1800.7161999999998
MasterBedroom,1984.9702499999999,1708.7336999999998
Kitchen,1619.58925,2329.4146
Living,1966.71205,2385.0051
Dining,1525.71285,2494.2617
Balcony,2218.0318500000003,2017.6936999999998
