Balcony,2511.35720015331,2553.067803449486
MasterBedroom,2108.967292487783,1466.0438007665548
Bedroom1,2446.947298236929,1827.0306016864188
Laundry,1994.4100964738564,1830.962602069695
Corridor,1884.901197087098,2030.5283062090798
Storage,1801.0699983902364,1669.4210006132448
PowderRoom,1770.0195975470288,1899.098601303142
Entrance,1517.934099156792,1849.3026001533126
Living,1517.7718959372692,2387.0086003066194
Dining,1908.1404934843017,2462.67540030662
Kitchen,2232.250094557476,2126.837797700341
