Bedroom1,2465.4401735370857,1657.5372829927892
Bedroom2,2490.5184650822594,1363.8136438163851
MasterBedroom,2379.745983529051,1931.235324238869
Living,1955.6316165610992,1958.0458218385952
Entrance,2048.431261738359,1584.883878308363
Kitchen,1694.8204106367302,1788.355931913934
Dining,1614.0716138173711,1987.086426085939
Corridor,2199.205381417005,1741.027892716756
PantryRoom,1461.70252426266,1653.4880813929344
StorageRoom,1597.2891937773184,1505.5864324347353
MaidRoom,1750.6581428455488,1615.114898891608
PowderRoom,1912.7409242990025,1497.7552090871277
Balcony,2158.272496767409,2209.8821955643016
