Entrance,1364.8284083188914,2161.296450669498
Corridor,1741.5881992658815,2025.3966765753485
Bedroom2,1622.8694752970482,1785.6572482855595
Laundry,1876.021123736582,1980.8684037046596
MaidRoom,1628.1447461364542,2107.819131833639
PowderRoom,1501.1634446030007,2195.8991281955223
Pantry,1782.1102118932636,2225.6269322641374
Bedroom1,2038.0475631020909,2143.5414411556158
Study,1858.9997999035118,1800.7161740806368
MasterBedroom,2021.7825342576948,1708.7337498660827
Kitchen,1656.4015029924994,2329.414645115473
Living,2003.524346342098,2385.005127059305
Dining,1562.5251481808768,2494.261654426613
Balcony,2254.8440894581067,2017.6937009005833
