Entrance,1748.7800867306119,1630.2253944138702
PowderRoom,1914.4479233254565,1730.4115707267597
Corridor,2198.5412283363644,1820.8677856801928
Study,2494.637679347333,1705.4276503493347
Laundry,2258.0166327653155,1721.169486985359
Bedroom1,2013.530287288852,2124.835155009175
MaidRoom,1535.8886133688775,1716.4288171366343
Pantry,1278.768202031406,1761.6484954780003
Kitchen,1428.068901552842,1931.5747437270816
Living,1707.8019617727805,2098.46947972867
Balcony,1985.6516281158192,2406.3141862866914
Bedroom2,2353.523358074384,2118.650862045022
MasterBedroom,2662.931028522704,1979.3624620864462
