Entrance,2066.3061000000002,1710.783
Corridor,2042.4209911193857,1795.2170093249701
Kitchen,2327.0301,2034.7530000000002
MasterBedroom,2320.0746,1827.9587000000001
Pantry,2181.1425,1964.9558000000002
OutdoorPool,2253.308211278834,2534.834969182513
LivingBalcony,2047.5285303731284,2307.194162255767
SummerKitchen,1818.3934813500623,2480.783767228648
SeatingArea,1680.7665269097556,2280.8523446709787
Bedroom1,1769.6484999999998,1508.5068999999999
Bedroom2,1749.7518,1720.4801000000002
Maidroom,1717.1408999999999,1847.784
LivingDining,1985.8733000000002,2073.3911000000003
Study,1970.4941,1663.8155000000002
Storage,1975.0767999999998,1578.4236999999998
MasterBedroomBalcony,2539.2911804613477,1910.0064249558918
BedroomBalcony,1566.8114381885898,1625.5142396980987
PowderRoom,2128.4084000000003,1877.1637
