Entrance,2002.2397943233018,1826.9863158437543
Corridor,2191.3482686467532,1820.6517111296353
Laundry,2165.3417349043284,1945.4080354242928
Study,2130.3900433637555,1732.914125242265
Storage1,2113.644443057131,1613.2702894033687
MasterBedroom,2278.6270639523877,1416.390870097187
Bedroom1,2403.708217909051,1586.0468373353738
Bedroom2,2399.5218178323967,1795.0322617387933
Living,2350.3018635372264,2010.7242289288097
Dining,2032.1363027469006,2126.458441617623
PowderRoom,1944.169843375882,2016.2808088481884
Kitchen,1771.9598333599747,2080.833080222606
Pantry,1821.451664875679,1916.585281447939
MaidRoom,1601.3060715125216,1968.5118442950115
Balcony,2150.128679626689,2215.9288429929757
