Entrance,1711.967836730612,1630.2253944138702
PowderRoom,1877.6356733254565,1730.4115707267597
Corridor,2161.7289783363644,1820.8677856801928
Study,2457.825429347333,1705.4276503493347
Laundry,2221.2043827653156,1721.169486985359
Bedroom1,1976.718037288852,2124.835155009175
MaidRoom,1499.0763633688775,1716.4288171366343
Pantry,1241.955952031406,1761.6484954780003
Kitchen,1391.256651552842,1931.5747437270816
Living,1670.9897117727805,2098.46947972867
Balcony,1948.8393781158193,2406.3141862866914
Bedroom2,2316.711108074384,2118.650862045022
MasterBedroom,2626.118778522704,1979.3624620864462
