Entrance,2367.7165622045845,1664.7552533561297
PowderRoom,2186.600230467265,1919.531887328208
MaidRoom,2575.0372071903244,1796.1044934221054
Pantry,2762.2790704011413,1886.157246882985
Living,2286.8634289109623,2225.2330044624323
Kitchen,2651.0895046318346,2109.2332614053644
Dining,2558.114961317469,2314.0343101265544
Balcony,1962.1920190361566,2511.3775607973275
Corridor,1872.1336741044029,1928.9230846104224
Bedroom1,1961.45451222656,2242.6935353328063
MasterBedroom,1582.5524688914138,2005.2083603360056
LaundryStorage,2074.119868958337,1744.8906965424535
