MasterBedroom,1809.003661165793,1313.9418057669127
Bedroom1,1759.4506501654955,1490.6774988078764
Bedroom2,1761.8391478137428,1730.879675845937
Bedroom3,1759.9283298001164,1879.1199207070654
Maidroom,1792.7290643608394,1991.7729333138013
PowderRoom,1978.7272497214053,2069.5954527604204
LivingDining,1762.5438906366267,2147.8280583592223
Corridor,1901.564453841227,1609.0261458977766
Entrance,2092.089798133751,2140.961553797847
Kitchen,2221.686371001743,2272.808415024935
MasterBedroomBalcony,1406.3883373084432,1313.1930632462681
Bedroom1Balcony,1444.105298470061,1487.0152219590263
Bedroom2Balcony,1439.9188983934,1669.2779732578006
Bedroom3Balcony,1440.9278838524306,1836.312646778039
OutdoorPool,1884.0457531128945,2526.377317745377
SummerKitchen,2251.700607868797,2484.8190900582254
LivingBalcony,1977.8832866464163,2398.6907037203887
SeatingArea,2155.447962542422,2650.494641583013
