Entrance,1949.78595,1758.6738999999998
Laundry,2117.44425,1902.8827999999999
Study,2037.6149500000001,1683.9702000000002
Storage1,2040.05285,1511.8843000000002
MasterBedroom,2241.81485,1416.3908999999999
Bedroom1,2366.89595,1586.0468
Bedroom2,2362.70955,1795.0322999999999
Living,2313.48965,2010.7242
Dining,1995.3240500000002,2126.4584
PowderRoom,1883.84865,1920.8247000000001
Kitchen,1730.64095,2087.5930000000003
Pantry,1707.5356500000003,1859.2788
MaidRoom,1587.6422499999999,1928.3523
Balcony,2113.31645,2215.9287999999997
