DiningRoom,1500,2860
FamilyRoom,2380,1880
FormalLiving,2380,2340
GuestBedroom,2480,1400
Kitchen,1500,2460
Lobby,1950,1520
MaidRoom,1540,1380
WetKitchen,1500,2200
