Bedroom2,2319.050331904781,1569.230961485107
Bedroom1,2116.7516765082696,1468.0198415879736
Corridor,1946.0128379289588,1678.917549754922
StorageRoom,2152.8045034107126,1728.2432689989723
MasterBedroom,1761.806904297609,1550.5343397551155
Living,1760.9316071553549,1956.2937068889498
Dining,1786.7567998606676,2229.9226175704134
Kitchen,1929.4008084015527,2215.8285939984958
PantryRoom,2102.1073596866913,2202.8090982777258
MaidRoom,2168.574354467815,1990.2875231613039
SunRoom,2240.8073039132278,2326.7572608649957
Entrance,2051.0807814730106,1852.6774032762557
