MasterBedroom,2801.1379,2241.6197
Bedroom1,2644.4673,2377.2700
Bedroom2,2475.2225,2298.5432
Bedroom3,2303.4514,2378.8902
Maidroom,2152.4925,2237.8293
PowderRoom,2034.9957,2101.4885
LivingDining,1949.0108,2311.7928
Corridor,2485.9887,2181.8927
Entrance,1936.8155,1985.6215
Kitchen,1822.2063,1861.7707
MasterBedroomBalcony,2847.6296,2488.2048
OutdoorPool,1500.8656,2273.0764
SummerKitchen,1571.3004,1747.3361
LivingBalcony,1637.3919,2114.4135
SeatingArea,1485.7727,1939.7956
