MasterBedroom,2319.6453166015626,2649.020480078125
MasterBedroomBathroom,1609.8087000976564,2724.9386596679688
PowderRoom,1579.4412877929688,2026.4897569335938
Kitchen,1921.0740177734374,1517.8366982421876
LivingRoom,2277.8902783203125,2166.938665722656
DiningRoom,2304.4617860351564,1707.632630078125
Entrance,1488.3392264648437,2246.65301328125
Corridor,1681.931062890625,2242.857108691406
MasterBedroomWardrobe,1913.482120800781,2717.347026074219
Laundry,1731.2780859375,1844.2857220703127
Balcony1,2740.992394140625,1525.4285074218749
