MaidBathroom,1685.8988099822027,1357.0239466388498
MaidRoom,1486.988779851221,1323.6290721632572
LivingDining,1597.8637915524916,1759.8997980504153
Kitchen,1593.997109740043,1470.0974890614496
MasterBedroom,2545.9529397216356,1939.1042731987507
MasterBathroom,2626.857494699268,1659.665809935141
MasterBedroomWardrobe,2453.971648461658,1590.314210020015
PowderRoom,1817.5350802094506,1810.752764691391
Laundry,1853.701373857254,1380.3752676999716
Bedroom2Bathroom,2292.9744595662455,1799.920705626712
Bedroom2,2366.113236794514,1991.318073259383
Pantry,1949.0740349049738,1292.3400762332417
Bedroom3,2073.2256811681,2007.944718361339
Bedroom3Bathroom,1999.852927047936,1788.0112412412732
