0_Living_3_0,4425.15,3650.69,170.026,-94.357,89.9998,-3.2397
0_Living_2_0,4463.83,3497.65,170.026,-90.0,-0.000178494,0.0
0_Living_1_0,4395.96,3406.53,170.026,-90.0,-0.000178494,0.0
0_Dining_1_0,4395.96,3281.52,170.026,-90.0,-0.000178494,0.0
0_Dining_2_0,4692.45,3327.38,170.026,-90.0,-0.000178494,0.0
0_Entrance_1_0,4395.96,3039.91,170.026,-90.0,-0.000178494,0.0
0_Circulation_1_0,4395.96,3135.89,170.026,-90.0,-0.000178494,0.0
0_Kitchen_1_0,4529.47,3096.68,170.026,-94.357,89.9998,-3.2397
0_Kitchen_2_0,4645.15,3096.68,170.026,-94.357,89.9998,-3.2397
0_Circulation_2_0,4256.94,3281.18,170.026,93.8141,-89.9999,176.186
0_Circulation_3_0,4054.71,3281.18,170.026,93.8141,-89.9999,176.186
0_Circulation_4_0,3989.22,3281.18,170.026,93.8141,-89.9999,176.186
0_Circulation_5_0,3858.91,3281.18,170.026,-90.0,-0.000178494,0.0
0_Bedroom1_1_0,4028.16,3406.4,170.026,-90.0,-0.000178494,0.0
0_Bedroom1_2_0,4032.16,3574.99,170.026,-90.0,-0.000178494,0.0
0_Bedroom1_3_0,4070.12,3704.03,170.026,-94.357,89.9998,-3.2397
0_MasterBedroom_1_0,3865.39,3410.23,170.026,-90.0,-0.000178494,0.0
0_MasterBedroom_2_0,3804.3,3566.0,170.026,93.8141,-89.9999,176.186
0_MasterBedroom_3_0,3711.59,3716.16,170.026,93.8141,-89.9999,176.186
0_MasterBedroom_4_0,3653.27,3417.38,170.026,90.0,0.000142522,-180.0
0_MasterDresser_1_0,3653.27,3307.05,170.026,90.0,0.000142522,-180.0
0_MasterBathroom_1_0,3653.27,3146.98,170.026,90.0,0.000142522,-180.0
0_MasterBathroom_2_0,3633.12,3031.29,170.026,-90.0,-0.000178494,0.0
0_SharedBathroom_1_0,4065.65,3122.28,170.026,-94.357,89.9998,-3.2397
0_PowderRoom_1_0,4256.94,3142.47,170.026,93.8141,-89.9999,176.186
AnchorObject,4147.78,3368.34,175.0,0.0,0.0,0.0
