0_Circulation_1_0,437.902,-227.656,170.026,-90.0,-0.000178494,0.0
0_Circulation_2_0,437.881,-96.5317,170.026,-90.0,-0.000250439,0.0
0_Circulation_3_0,306.275,-84.6831,170.026,90.0,-89.9998,179.427
0_Circulation_4_0,177.946,-84.535,170.026,90.0,-89.9998,179.427
0_Circulation_5_0,76.8049,-84.7138,170.026,90.0,-89.9998,179.427
0_Circulation_6_0,-73.806,-84.8014,170.026,90.0,-89.9998,179.427
0_Circulation_7_0,-274.57,-84.7792,170.026,90.0,-89.9998,179.427
0_Circulation_8_0,-459.716,-84.652,170.026,-90.0,-0.000250439,0.0
0_MasterBedroom_1_0,-459.833,21.7238,170.026,-90.0,-0.000178494,0.0
0_MasterBedroom_2_0,-459.728,199.229,170.026,-90.0,-0.000178494,0.0
0_MasterBedroom_3_0,-579.942,335.619,170.026,90.0,-89.9998,179.427
0_MasterBedroom_4_0,-697.851,60.0878,170.026,90.0,0.000105184,-180.0
0_MasterDresser_1_0,-697.853,-63.4328,170.026,90.0,0.000105184,-180.0
0_MasterBathroom_1_0,-699.008,-217.281,170.026,-97.4716,89.9999,-4.92711
0_MasterBathroom_2_0,-726.132,-347.284,170.026,-90.0,-3.18727e-05,0.0
0_SharedBathroom_1_0,-438.189,-211.204,170.026,-90.0,-90.0,0.0
0_MaidsBathroom_1_0,-58.3361,-279.743,170.026,-90.0,-90.0,0.0
0_Bedroom1_1_0,78.4468,16.5507,170.026,-90.0,-0.000178494,0.0
0_Bedroom1_2_0,95.24,192.192,170.026,-90.0,-0.000178494,0.0
0_Bedroom1_3_0,147.624,333.665,170.026,-93.158,89.9997,-3.52747
0_Bedroom2_1_0,-77.7433,17.7465,170.026,-90.0,-0.000178494,0.0
0_Bedroom2_2_0,-88.8211,200.427,170.026,-90.0,-0.000178494,0.0
0_Bedroom2_3_0,-185.342,332.717,170.026,90.0,-89.9997,179.651
0_Entrance_1_0,437.881,-356.915,170.026,-90.0,-0.000178494,0.0
0_Kitchen_1_0,716.196,-277.997,170.026,-93.158,89.9997,-3.52747
0_Kitchen_2_0,577.041,-277.997,170.026,-93.158,89.9997,-3.52747
0_Dining_1_0,498.064,23.4511,170.026,-90.0,-0.000178494,0.0
0_Dining_2_0,753.263,-108.244,170.026,-90.0,-0.000178494,0.0
0_Living_1_0,474.004,119.377,170.026,-90.0,-0.000178494,0.0
0_Living_2_0,697.401,91.278,170.026,-90.0,-0.000178494,0.0
0_MaidsBedroom_1_0,126.13,-222.096,170.026,-90.0,-90.0,0.0
0_Bedroom1_4_0,235.996,71.5991,170.026,-90.0,-0.000287777,0.0
0_Bedroom2_4_0,-227.694,76.3268,170.026,-90.0,-0.000250439,0.0
0_Living_3_0,690.966,248.199,170.026,-90.0,-0.000178494,0.0
0_Living_4_0,490.621,334.968,170.026,-95.6405,89.9999,-6.26349
0_PowderRoom_1_0,306.275,-234.42,170.026,90.0,-89.9998,179.427
AnchorObject,0.015625,-1.43747,174.989,0.0,0.0,0.0
