0_MasterBedroom_2_0,-1756.23,3100.55,170.026,-90.0,-90.0,0.0
0_MasterBedroom_1_0,-1725.33,2855.27,170.026,-90.0,2.73298e-06,0.0
0_MasterBedroom_3_0,-1889.44,2852.56,170.026,90.0,3.32392e-05,-180.0
0_MasterDresser_1_0,-1889.44,2740.33,170.026,90.0,3.32392e-05,-180.0
0_MasterBathroom_1_0,-1892.15,2583.4,170.026,90.0,3.32392e-05,-180.0
0_MasterBathroom_2_0,-1920.3,2468.16,170.026,-90.0,2.73298e-06,0.0
0_PowderRoom_1_0,-1665.38,2496.95,170.026,-90.0,-90.0,0.0
0_Circulation_3_0,-1688.13,2751.08,170.026,-90.0,-0.00010655,0.0
0_Entrance_1_0,-1558.37,2405.53,170.026,-90.0,-0.00010655,0.0
0_Circulation_1_0,-1558.37,2500.22,170.026,-90.0,-0.00010655,0.0
0_Circulation_2_0,-1559.17,2647.88,170.026,-90.0,-0.00010655,0.0
0_Dining_1_0,-1559.4,2732.98,170.026,-90.0,-0.00010655,0.0
0_Kitchen_1_0,-1448.49,2500.22,170.026,-90.0,89.9999,0.0
0_Kitchen_2_0,-1333.29,2500.22,170.026,-90.0,89.9999,0.0
0_Dining_3_0,-1268.84,2732.9,170.026,-90.0,-0.00010655,0.0
0_Dining_2_0,-1343.67,2837.32,170.026,-90.0,-0.00010655,0.0
0_Living_1_0,-1498.4,2889.37,170.026,-90.0,-0.00010655,0.0
0_Living_2_0,-1497.53,3059.82,170.026,-94.357,89.9998,-3.2397
AnchorObject,-1605.39,2767.9,175.0,0.0,0.0,0.0
