0_Circulation_1_0,-771.766,-233.526,170.026,-90.0,-0.000178494,0.0
0_Circulation_2_0,-771.544,-72.0415,170.026,-90.0,-0.000250439,0.0
0_Circulation_3_0,-919.753,-72.1551,170.026,-90.0,-0.000141156,0.0
0_Circulation_4_0,128.429,-71.066,170.026,-97.4716,89.9999,-4.92711
0_Circulation_5_0,344.794,-71.0569,170.026,-97.4716,89.9999,-4.92711
0_Circulation_6_0,495.065,-71.156,170.026,-97.4716,89.9999,-4.92711
0_MasterBedroom_1_0,879.083,25.028,170.026,-90.0,-0.000178494,0.0
0_MasterBedroom_2_0,938.647,179.229,170.026,-95.6405,89.9999,-6.26349
0_MasterBedroom_3_0,989.27,323.496,170.026,-97.4716,89.9999,-4.92711
0_MasterBedroom_4_0,1120.56,69.1064,170.026,90.0,0.000105184,-180.0
0_MasterDresser_1_0,1120.89,-31.3471,170.026,90.0,0.000105184,-180.0
0_MasterBathroom_1_0,1121.4,-182.739,170.026,90.0,6.78449e-05,-180.0
0_MasterBathroom_2_0,1121.08,-350.122,170.026,-90.0,-3.18727e-05,0.0
0_SharedBathroom_1_0,876.581,-207.646,170.026,-90.0,90.0,0.0
0_MaidsBathroom_1_0,394.777,-200.651,170.026,-93.3178,-89.9999,4.08562
0_Bedroom1_1_0,-919.885,36.9523,170.026,-90.0,-0.000178494,0.0
0_Bedroom1_2_0,-963.152,189.813,170.026,-90.0,-0.000178494,0.0
0_Bedroom1_3_0,-1002.39,319.902,170.026,91.8476,-89.9998,178.152
0_Bedroom2_1_0,338.312,32.2497,170.026,-90.0,-0.000178494,0.0
0_Bedroom2_2_0,332.898,210.099,170.026,90.0,-89.9998,179.427
0_Bedroom2_3_0,270.756,342.33,170.026,91.5482,-89.9997,178.452
0_Entrance_1_0,-771.27,-362.97,170.026,-90.0,-0.000178494,0.0
0_Kitchen_1_0,-642.899,-276.128,170.026,-93.158,89.9997,-3.52747
0_Kitchen_2_0,-464.483,-276.22,170.026,-93.158,89.9997,-3.52747
0_Dining_1_0,-628.635,-73.097,170.026,-95.6405,89.9999,-6.26349
0_Dining_3_0,-799.992,171.453,170.026,-90.0,-0.000178494,0.0
0_Living_1_0,-327.881,-71.2541,170.026,-95.6405,89.9999,-6.26349
0_Living_2_0,-190.901,-16.668,170.026,-90.0,-0.000178494,0.0
0_MaidsBedroom_1_0,518.068,-238.293,170.026,-90.0,-90.0,0.0
0_Bedroom1_4_0,-1118.85,62.46,170.026,90.0,0.000214467,-180.0
0_Bedroom2_4_0,171.959,85.842,170.026,-90.0,-0.000250439,0.0
0_Living_3_0,-74.2702,121.684,170.026,-90.0,-0.000178494,0.0
0_Living_4_0,-74.5051,299.221,170.026,91.8476,-89.9998,178.152
0_PowderRoom_1_0,-904.426,-204.419,170.026,91.5482,-89.9997,178.452
0_Dining_4_0,-769.807,315.834,170.026,-95.6405,89.9999,-6.26349
0_Dining_2_0,-471.605,70.7049,170.026,-90.0,-0.000178494,0.0
0_Living_5_0,-90.2749,-71.0942,170.026,-93.158,89.9997,-3.52747
0_Laundry_1_0,128.526,-276.159,170.026,-90.0,-0.000178494,0.0
0_Kitchen_3_0,-316.781,-276.22,170.026,-93.158,89.9997,-3.52747
0_Scullery_1_0,-168.261,-276.22,170.026,-93.158,89.9997,-3.52747
0_Scullery_2_0,9.96571,-276.22,170.026,-93.158,89.9997,-3.52747
0_Circulation_7_0,878.972,-71.156,170.026,-90.0,-3.18727e-05,0.0
0_Dining_5_0,-520.362,326.169,170.026,-95.6405,89.9999,-6.26349
0_Dining_6_0,-471.605,174.496,170.026,-90.0,-0.000178494,0.0
0_Bedroom1Dresser_1_0,-1118.85,-67.504,170.026,90.0,0.000214467,-180.0
0_Bedroom1Bathroom_1_0,-1118.85,-219.721,170.026,90.0,0.000214467,-180.0
0_Bedroom1Bathroom_2_0,-1118.85,-347.291,170.026,-90.0,-0.000250439,0.0
0_Bedroom3_1_0,494.79,33.6791,170.026,-90.0,-0.000178494,0.0
0_Bedroom3_2_0,494.54,209.652,170.026,-97.4716,89.9999,-4.92711
0_Bedroom3_3_0,575.161,336.805,170.026,-94.357,89.9998,-3.2397
0_Bedroom3_4_0,666.513,84.5653,170.026,-90.0,-0.000250439,0.0
AnchorObject,0.0,-1.99609,174.803,0.0,0.0,0.0
