Entrance,1904.8385500035315,1598.6350171055428
Corridor,1906.0801036401836,1830.8266128189453
Kitchen,1527.8502228920797,1841.0716813360232
Dining,1454.6587977947584,2203.1290224814757
Living,1768.8510188483524,2223.743357542457
Bedroom1,2242.6940173291473,2280.490820085649
Bedroom1Bathroom,2248.6081358224233,1974.7216690753366
Study,2101.7649257260405,1666.6743555546104
MasterBedroom,2609.6606184045095,2189.714869735262
MasterBedroomBathroom,2610.1305262972,1776.4574743416933
PowderRoom,1679.2344048326522,1656.8608626245864
