Entrance,1954.6068760773942,1705.5131460558123
Kitchen,1647.4879760773933,1889.5936460558123
Dining,1579.5479760773928,2164.194146055819
Living,1857.6678760773934,2196.5479460558195
Corridor,1953.4797760773936,1905.0944460558126
Bedroom2,2165.2356760773973,2393.7727460558194
Bedroom2Bathroom,2157.057076077397,2082.4611460558185
PowderRoom,2190.316376077397,1744.1337460558125
Study,2400.493076077395,1737.4328460558127
Bedroom1,2423.3749760773944,2376.389046055819
Bedroom1Bathroom,2441.4834760773947,2011.7321460558137
MasterBedroom,2660.9712760773946,2261.4316460558193
MasterBedroomBathroom,2751.8434760773944,1851.3471460558126
