Entrance,2231.7371000000003,1568.4993
Kitchen,2572.7934,1862.4236999999998
Laundry,2706.1686,1637.837248473932
Storage,2521.8212000000003,1640.1563979652428
Dinning,2658.5578,2130.498845088607
Living,2339.7009,2150.1826393534557
Corridor,2077.6726434410907,1813.0455639415768
Bedroom2,1668.2611000000002,2253.5508
Bedroom2Bathroom,1693.9364868821813,1941.9674057351513
PowderRoom,1970.535505742213,1680.3091419972266
Study,1740.8616036835647,1682.396732441572
Bedroom1,1992.2348000000002,2238.6155
Bedroom1Bathroom,1978.2778434410907,2013.162614765335
MasterBedroom,1368.5377841357595,2131.7028524072784
MasterBedroomBathroom,1368.4871831728483,1710.6300797906497
